C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_39_932.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_39_932.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_39_932.jpg, 0, 1, 0, 30.18909
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_036.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_036.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_036.jpg, 0, 1, 0, 30.19017
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_141.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_141.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_141.jpg, 0, 1, 0, 30.19023
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_242.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_242.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_242.jpg, 0, 1, 0, 30.19025
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_343.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_343.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_343.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_443.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_443.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_443.jpg, 0, 1, 0, 30.19032
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_545.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_545.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_545.jpg, -0.1752066, 1, 0, 30.18212
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_650.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_650.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_650.jpg, 0, 1, 0, 30.19003
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_752.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_752.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_752.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_854.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_854.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_854.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_40_959.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_40_959.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_40_959.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_065.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_065.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_065.jpg, -0.1994376, 1, 0, 30.17975
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_165.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_165.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_165.jpg, -0.2087761, 1, 0, 30.18692
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_269.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_269.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_269.jpg, 0, 1, 0, 30.18944
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_371.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_371.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_371.jpg, 0, 1, 0, 30.1902
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_473.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_473.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_473.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_579.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_579.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_579.jpg, 0, 1, 0, 30.19036
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_684.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_684.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_684.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_786.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_786.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_786.jpg, 0, 1, 0, 30.19032
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_887.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_887.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_887.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_41_989.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_41_989.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_41_989.jpg, 0, 1, 0, 30.19033
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_42_095.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_42_095.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_42_095.jpg, 0, 1, 0, 30.19032
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_42_195.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_42_195.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_42_195.jpg, 0, 1, 0, 30.19033
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_42_300.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_42_300.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_42_300.jpg, 0, 1, 0, 30.19033
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_42_401.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_42_401.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_42_401.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_42_504.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_42_504.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_42_504.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_42_607.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_42_607.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_42_607.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_42_713.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_42_713.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_42_713.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_42_818.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_42_818.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_42_818.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_42_920.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_42_920.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_42_920.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_024.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_024.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_024.jpg, 0, 1, 0, 30.19032
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_126.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_126.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_126.jpg, 0, 1, 0, 30.19025
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_227.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_227.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_227.jpg, 0, 1, 0, 30.19034
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_332.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_332.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_332.jpg, 0, 1, 0, 30.19025
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_434.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_434.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_434.jpg, 0, 1, 0, 30.19029
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_537.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_537.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_537.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_640.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_640.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_640.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_742.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_742.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_742.jpg, 0, 1, 0, 30.19028
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_846.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_846.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_846.jpg, 0, 1, 0, 30.19032
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_43_950.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_43_950.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_43_950.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_053.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_053.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_053.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_159.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_159.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_159.jpg, 0, 1, 0, 30.19031
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_259.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_259.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_259.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_364.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_364.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_364.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_472.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_472.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_472.jpg, 0, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_572.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_572.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_572.jpg, 0, 1, 0, 30.21836
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_674.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_674.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_674.jpg, 0, 1, 0, 30.18843
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_780.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_780.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_780.jpg, 0, 1, 0, 30.1094
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_886.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_886.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_886.jpg, -0.2517339, 1, 0, 30.17213
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_44_992.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_44_992.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_44_992.jpg, 0, 1, 0, 30.18872
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_45_097.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_45_097.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_45_097.jpg, 0, 1, 0, 30.18972
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_45_199.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_45_199.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_45_199.jpg, 0, 1, 0, 30.18989
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_45_300.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_45_300.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_45_300.jpg, 0, 1, 0, 30.18985
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_45_409.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_45_409.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_45_409.jpg, 0, 1, 0, 30.18985
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_45_513.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_45_513.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_45_513.jpg, 0, 1, 0, 30.18985
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_45_614.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_45_614.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_45_614.jpg, 0, 1, 0, 30.18985
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_45_715.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_45_715.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_45_715.jpg, 0, 1, 0, 30.18987
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_45_818.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_45_818.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_45_818.jpg, 0, 1, 0, 30.18985
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_45_921.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_45_921.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_45_921.jpg, 0, 1, 0, 30.18987
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_026.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_026.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_026.jpg, -0.2244264, 1, 0, 30.17695
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_130.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_130.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_130.jpg, -0.04361602, 1, 0, 30.1903
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_236.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_236.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_236.jpg, 0, 1, 0, 30.18954
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_342.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_342.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_342.jpg, 0, 1, 0, 30.18992
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_451.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_451.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_451.jpg, 0, 1, 0, 30.18995
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_556.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_556.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_556.jpg, 0, 1, 0, 30.18998
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_658.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_658.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_658.jpg, 0, 1, 0, 30.18999
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_765.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_765.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_765.jpg, 0, 1, 0, 30.18996
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_869.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_869.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_869.jpg, 0, 1, 0, 30.18998
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_46_975.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_46_975.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_46_975.jpg, 0, 1, 0, 30.18996
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_47_078.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_47_078.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_47_078.jpg, 0, 1, 0, 30.18996
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_47_184.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_47_184.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_47_184.jpg, 0, 1, 0, 30.18998
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_47_291.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_47_291.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_47_291.jpg, 0, 1, 0, 30.18997
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_47_398.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_47_398.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_47_398.jpg, 0, 1, 0, 30.18996
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_47_505.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_47_505.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_47_505.jpg, 0, 1, 0, 30.18996
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_47_607.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_47_607.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_47_607.jpg, 0, 1, 0, 30.18996
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_47_714.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_47_714.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_47_714.jpg, 0, 1, 0, 30.18997
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_47_821.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_47_821.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_47_821.jpg, 0, 1, 0, 30.18996
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_47_925.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_47_925.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_47_925.jpg, 0, 1, 0, 30.18995
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_031.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_031.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_031.jpg, 0, 1, 0, 30.18999
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_138.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_138.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_138.jpg, 0.0668868, 1, 0, 30.18886
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_239.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_239.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_239.jpg, 0.1446921, 1, 0, 30.18743
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_345.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_345.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_345.jpg, 0, 1, 0, 30.18952
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_446.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_446.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_446.jpg, 0, 1, 0, 30.18985
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_549.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_549.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_549.jpg, 0, 1, 0, 30.18988
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_652.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_652.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_652.jpg, 0, 1, 0, 30.1899
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_755.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_755.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_755.jpg, 0, 1, 0, 30.1899
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_859.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_859.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_859.jpg, 0, 1, 0, 30.18989
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_48_965.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_48_965.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_48_965.jpg, 0, 1, 0, 30.18991
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_49_069.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_49_069.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_49_069.jpg, 0, 1, 0, 30.18988
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_49_174.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_49_174.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_49_174.jpg, 0, 1, 0, 30.18991
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_49_276.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_49_276.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_49_276.jpg, 0, 1, 0, 30.18991
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_49_379.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_49_379.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_49_379.jpg, 0, 1, 0, 30.18988
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_49_481.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_49_481.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_49_481.jpg, 0, 1, 0, 30.18991
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_49_584.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_49_584.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_49_584.jpg, -0.2422494, 1, 0, 30.17509
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_49_690.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_49_690.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_49_690.jpg, 0, 1, 0, 30.18946
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_49_792.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_49_792.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_49_792.jpg, 0, 1, 0, 30.18987
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_49_897.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_49_897.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_49_897.jpg, 0, 1, 0, 30.18996
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_50_001.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_50_001.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_50_001.jpg, 0, 1, 0, 30.18994
C:\Users\saada\Desktop\Data\IMG\center_2023_09_07_17_23_50_106.jpg, C:\Users\saada\Desktop\Data\IMG\left_2023_09_07_17_23_50_106.jpg, C:\Users\saada\Desktop\Data\IMG\right_2023_09_07_17_23_50_106.jpg, 0, 1, 0, 30.18995
